pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p3,1.1,0.007236490004342487,0.007236490004342487,0.3565219967216847,0.011920928829963347,0.012139438727050252,0.17006419569865003,0.0044508526623453296,0.007697786161925119,0.010494878915933743,0.001358968212625351,0.001358968212625351,0.46291892866373147,h00,1061286463616756465
p3,1.2,0.0047461994485377655,0.0047461994485377655,0.36611705050264165,0.008745447307917435,0.00890575082272651,0.176272484836914,0.0028000577829895386,0.00484272288697371,0.010820942688716756,0.0008568884239552257,0.0008568884239552257,0.4467895219717276,h00,1061286463616756465
p3,1.3,0.0031292601234878007,0.0031292601234878007,0.37454199023505336,0.006560948455997839,0.006681210240323665,0.1818774825788196,0.00175712910058804,0.003038969182164561,0.011111230234568188,0.0005626411670907399,0.0005626411670907399,0.43246929695155895,h00,1061286463616756465
p1,0.7,0.04060855883468017,0.04068993871210438,0.24511764934038585,0.11426694550141234,0.1665415598656948,0.09839758802104888,0.06508916422194864,0.11674723106476502,0.01796586933386407,0.005772157725030022,0.005772157725030022,0.6385188933047011,h00,1077681494354284445
p1,0.8,0.02821735415087035,0.02827390195477991,0.2647120957308974,0.09921563401483846,0.1446046044145886,0.10831816063298763,0.04733172788183293,0.08489659128011304,0.019895466354670845,0.003054240276820813,0.003054240276820813,0.6070742772814441,h00,1077681494354284445
p1,0.9,0.01899681889266065,0.01903488867000065,0.2825290577284177,0.08569901007134581,0.12490442230339843,0.11703732769668933,0.03248745638547353,0.05827115192950015,0.02157787447094172,0.0015447412725220543,0.0015447412725220543,0.5788557401039514,h00,1077681494354284445
p1,1.0,0.012706918941876165,0.012732383709294755,0.2984023743156963,0.0750985150922635,0.1094544340201025,0.12454106702781709,0.021611479024578266,0.038763446504402284,0.023004463482508234,0.0007691268833935228,0.0007691268833935228,0.5540520951739784,h00,1077681494354284445
p1,1.1,0.00855876454320866,0.008575916375960582,0.3123472524557093,0.067220270639863,0.09797206600590001,0.1309228430475465,0.014147859784462768,0.025376319930861792,0.024192315442115978,0.0003837686198611733,0.0003837686198611733,0.5325375890546281,h00,1077681494354284445
p1,1.2,0.00583759572940311,0.005849294318039188,0.32448841656636607,0.061419595635171985,0.08951770976739143,0.1363247419956875,0.009186074802490727,0.016476610360023052,0.025170316028914355,0.00019380646508877758,0.00019380646508877758,0.5140165254090321,h00,1077681494354284445
p1,1.3,0.0040388575692161905,0.004046951472160512,0.33500677012193436,0.057096154572836295,0.0832163895093831,0.14089838610558103,0.0059397187557073215,0.010653781260236942,0.02597032597823286,9.961392003350379e-05,9.961392003350379e-05,0.49812451779425176,h00,1077681494354284445
p2,0.7,0.03506516818328884,0.03506516818328884,0.33045971477085245,0.039154381145469076,0.04255910994072726,0.11245647850564039,0.06034532374952523,0.12069064749905047,0.013459914217327637,0.007957128301085277,0.007957128301085277,0.5436238925061795,h00,1077681494354284445
p2,0.8,0.021600955474627172,0.021600955474627172,0.33924780444661234,0.025887160972480058,0.02813821844834789,0.1213642048006847,0.041371130980320185,0.08274226196064037,0.014640771729024685,0.0045324268488224064,0.0045324268488224064,0.5247472190236782,h00,1077681494354284445
p2,0.9,0.012735467158172665,0.012735467158172665,0.3467760800348691,0.016313710800545684,0.017732294348419223,0.1295904154804679,0.027137037213123848,0.054274074426247695,0.015755300042894667,0.0024885376111085647,0.0024885376111085647,0.5078782044417683,h00,1077681494354284445
p2,1.0,0.007390640012073828,0.007390640012073828,0.3531923296364679,0.010067417255096401,0.010942844842496089,0.13702154829070134,0.017489254167063432,0.034978508334126863,0.016789318362472733,0.0013553210353054364,0.0013553210353054364,0.492996803710358,h00,1077681494354284445
p2,1.1,0.004290360071352716,0.004290360071352716,0.35864135007298104,0.006178269404354511,0.006715510222124468,0.14362909414411038,0.01123509140604887,0.02247018281209774,0.017738332499086344,0.000744140284621477,0.000744140284621477,0.47999122328382227,h00,1077681494354284445
p2,1.2,0.002512046897372749,0.002512046897372749,0.3632544866059881,0.0037993933368293225,0.004129775366118828,0.14944100150669526,0.007240159189180854,0.014480318378361707,0.01860385857608857,0.00041501554034066335,0.00041501554034066335,0.4687006533112281,h00,1077681494354284445
p2,1.3,0.0014896365520640747,0.0014896365520640747,0.3671470893609732,0.0023498832016747655,0.0025542208713856145,0.15451668399392654,0.004691546929096239,0.009383093858192477,0.019390380546745575,0.0002357708501453729,0.0002357708501453729,0.4589458460983547,h00,1077681494354284445
p3,0.7,0.03636045252760298,0.03636045252760298,0.3510575168414738,0.04251209458989298,0.04391745308873242,0.13967769869138488,0.05222188543505808,0.08877720523959874,0.011315337083835867,0.007492348915203293,0.007492348915203293,0.4979494473833055,h00,1077681494354284445
p3,0.8,0.02290910228528722,0.02290910228528722,0.365775940381579,0.029430710633799647,0.030403626687809555,0.14658867970519537,0.041844848171194715,0.07113624189103102,0.011717180147184631,0.004136575655686397,0.004136575655686397,0.475918199766041,h00,1077681494354284445
p3,0.9,0.013781657878496775,0.013781657878496775,0.3789411573550608,0.019954581815044975,0.020614237412236544,0.15251536949191774,0.03327883301698286,0.05657401612887087,0.011987307312231032,0.0021748712748109146,0.0021748712748109146,0.4565561658407905,h00,1077681494354284445
p3,1.0,0.008137348101672437,0.008137348101672437,0.39056925182363283,0.013652746269170443,0.01410407672434963,0.1574759365409545,0.026734639183006642,0.04544888661111129,0.01215376018401442,0.0011185487313039736,0.0011185487313039736,0.4398010514513983,h00,1077681494354284445
p3,1.1,0.0047909861305931575,0.0047909861305931575,0.40074301712278504,0.009577830045062897,0.009894452525891422,0.16155139935264987,0.02180391130136619,0.03706664921232252,0.012242689299634351,0.000571303926361554,0.000571303926361554,0.4254628942249308,h00,1077681494354284445
p3,1.2,0.002835326335508352,0.002835326335508352,0.4095845331611937,0.006928920952511472,0.007157976190611025,0.1648536387175315,0.018027972615061144,0.030647553445603947,0.012275381643334096,0.00029191240800823816,0.00029191240800823816,0.4132864464779406,h00,1077681494354284445
p3,1.3,0.001693369331971144,0.001693369331971144,0.4172336122277792,0.005167815038821157,0.005338651899608633,0.16750256980468664,0.01506502916664449,0.025610549583295634,0.012268172968035567,0.00014972081303565426,0.00014972081303565426,0.4029956449994986,h00,1077681494354284445
p1,0.7,0.03410642999252076,0.03410642999252076,0.1570159259313163,0.08695984068821319,0.1087548387341198,0.06275135748171973,0.41653532105912405,0.8111477304835574,0.021084753608458,0.0106139006702035,0.0106139006702035,0.7591479629785061,h00,1125400568553395400
p1,0.8,0.021973671473251175,0.021973671473251175,0.16818179253902138,0.06670509801310077,0.08342359093283996,0.06940806653493554,0.4425973215102048,0.8619000471514514,0.02322783710607478,0.005611883231829189,0.005611883231829189,0.7391823038199683,h00,1125400568553395400
p1,0.9,0.013971117502534424,0.013971117502534424,0.17937596575119164,0.05066917112470153,0.06336853300152546,0.07548935474682167,0.45771719167945807,0.891344004849471,0.025098661243767303,0.0028520111685249845,0.0028520111685249845,0.7200360182582194,h00,1125400568553395400
p1,1.0,0.008939967901658595,0.008939967901658595,0.19015323942031823,0.038693809404798794,0.04839175150878634,0.08087761647209939,0.4664778075232365,0.9084041514926184,0.02673842808119423,0.001428949345579267,0.001428949345579267,0.7022307160263881,h00,1125400568553395400
p1,1.1,0.00580724980634856,0.00580724980634856,0.20023690633207455,0.029894990539569056,0.03738765905454965,0.08557301707816259,0.4717136386837131,0.9186002437524938,0.028180663529227438,0.0007174034420938006,0.0007174034420938006,0.6860094130605353,h00,1125400568553395400
p1,1.2,0.0038383927276342974,0.0038383927276342974,0.20949439098666034,0.023408675960685583,0.029275660568553616,0.0896333539549932,0.4749233222918859,0.9248506802526199,0.02945078084605977,0.00036505164218248354,0.00036505164218248354,0.6714214742122866,h00,1125400568553395400
p1,1.3,0.0025799022773700156,0.0025799022773700156,0.21789386052671386,0.018575377172786327,0.023230978033813784,0.09313623669497906,0.47689195117906036,0.9286843259802755,0.03056886730574693,0.0001900811384140871,0.0001900811384140871,0.6584010354725601,h00,1125400568553395400
p2,0.7,0.027530235320957424,0.027530235320957424,0.20513608219400964,0.052467381500866835,0.05453989761004869,0.10321170123335897,0.03600060851807621,0.08504491577458582,0.009199769674602471,0.012887439262973097,0.012887439262973097,0.682452446898029,h00,1125400568553395400
p2,0.8,0.01630719033218435,0.01630719033218435,0.2103297468835694,0.03628300536143435,0.03771622178943279,0.11219333134951123,0.02129382357801107,0.050302800626316,0.009442704121444986,0.007135480647657884,0.007135480647657884,0.6680342176454744,h00,1125400568553395400
p2,0.9,0.009406542328246583,0.009406542328246583,0.2156498151398486,0.025057249457751077,0.026047036858369104,0.12097977164514194,0.012200454949064016,0.028821364589817895,0.009700417596978152,0.003835735918605339,0.003835735918605339,0.6536699956180312,h00,1125400568553395400
p2,1.0,0.005404523172678536,0.005404523172678536,0.22088019186794458,0.017684515385602485,0.01838307212640591,0.1292971495861081,0.006922849923801395,0.016353978805501844,0.009969111650513958,0.0020559992497127264,0.0020559992497127264,0.6398535468954333,h00,1125400568553395400
p2,1.1,0.003131144055769546,0.003131144055769546,0.22586526970761608,0.012902886951200225,0.013412564398337032,0.13697721313604483,0.00393542797997895,0.009296735662848823,0.010241279569569158,0.0011177640406322398,0.0011177640406322398,0.62691623758677,h00,1125400568553395400
p2,1.2,0.001840357089269443,0.001840357089269443,0.23050271605447267,0.009771014684777845,0.010156979921806492,0.14393634880835912,0.0022529122265252297,0.005322096998892934,0.010508193769525833,0.0006233517441926162,0.0006233517441926162,0.6150527413676423,h00,1125400568553395400
p2,1.3,0.0011003601155073314,0.0011003601155073314,0.23473259251867548,0.007676053607324953,0.007979265704079992,0.15015285938111028,0.0013012084561081806,0.0030738692513859922,0.01076170869420925,0.00035946008102278747,0.00035946008102278747,0.6043528394060049,h00,1125400568553395400
p3,0.7,0.03393478983032598,0.03393478983032598,0.2573081178868101,0.051402901065386475,0.051402901065386475,0.1319813376301003,0.043807308846634,0.0902857950619652,0.011610061857951449,0.012594600625136454,0.012594600625136454,0.5991004826251383,h00,1125400568553395400
p3,0.8,0.02012076041887073,0.02012076041887073,0.26773476111268485,0.03353314420457028,0.03353314420457028,0.13906157939192382,0.024488257332458237,0.05046970108762735,0.01161457984397851,0.006832646553747443,0.006832646553747443,0.5815890796514128,h00,1125400568553395400
p3,0.9,0.011531858853758898,0.011531858853758898,0.2782457526041609,0.021749452084628904,0.021749452084628904,0.14570587234195195,0.013091041766993758,0.0269803177880725,0.011607238240065916,0.0035605376198822136,0.0035605376198822136,0.5644411368138212,h00,1125400568553395400
p3,1.0,0.006542162505449406,0.006542162505449406,0.2886986380170635,0.014346919372748342,0.014346919372748342,0.1516904793253817,0.006847984219247972,0.014113528451864721,0.011599934031906593,0.0018254086948580799,0.0018254086948580799,0.5480109486256483,h00,1125400568553395400
p3,1.1,0.0037241923679320614,0.0037241923679320614,0.29895556922506594,0.009722805414152002,0.009722805414152002,0.1569397951673137,0.003550279721920498,0.007317039914689807,0.011595426465735473,0.0009337553210610558,0.0009337553210610558,0.5325092091418849,h00,1125400568553395400
p3,1.2,0.0021433566027287726,0.0021433566027287726,0.3088928706062602,0.006784097741497141,0.006784097741497141,0.16147105551963453,0.001836434354148594,0.0037848464128184436,0.011590561671688477,0.0004805513138892605,0.0004805513138892605,0.5180455122024168,h00,1125400568553395400
p3,1.3,0.001252397627358778,0.001252397627358778,0.3184099292386018,0.00486446834459228,0.00486446834459228,0.1653451242118819,0.0009511288655949461,0.0019602533937261696,0.01157987460851841,0.0002501774767417746,0.0002501774767417746,0.5046650719409979,h00,1125400568553395400
p1,0.7,0.03745772072171458,0.03745772072171458,0.1895745788382088,0.12221813948854585,0.15962527452989497,0.08688941519619618,0.07716139377999981,0.12125361879714257,0.01704986732656832,0.008626487711149083,0.008626487711149083,0.7064861386390267,h00,1125644244035275340
p1,0.8,0.025653677982936714,0.025653677982936714,0.2004235332702309,0.10185454898257842,0.13302902835455493,0.09505214802193594,0.058646796783030995,0.09215925208762014,0.01875203705701592,0.004751856128710243,0.004751856128710243,0.6857722816508172,h00,1125644244035275340
p1,0.9,0.017764121199734938,0.017764121199734938,0.21021521097357393,0.08569734600143863,0.11192661285148317,0.1018500017030759,0.044476732658256544,0.06989200846297457,0.020280159355410082,0.0025851671620708066,0.0025851671620708066,0.6676546279679401,h00,1125644244035275340
p1,1.0,0.012593363182868163,0.012593363182868163,0.21893919281953936,0.07314752234555351,0.09553568221912662,0.10735286834915599,0.03390653726735352,0.05328170142012696,0.021612244561651003,0.0014117915666422528,0.0014117915666422528,0.6520956942696536,h00,1125644244035275340
p1,1.1,0.009187635219760758,0.009187635219760758,0.22665978355756256,0.06338602302037168,0.08278649444613187,0.11174861974821038,0.026067900255902277,0.04096384325927501,0.02274732301327556,0.0007828701833793064,0.0007828701833793064,0.6388442736809515,h00,1125644244035275340
p1,1.2,0.006899686786243871,0.006899686786243871,0.23347144345268903,0.055694115806039,0.07274033594720133,0.11525245003990428,0.0202273747672065,0.03178587463418164,0.023697746055540946,0.0004444959459321086,0.0004444959459321086,0.6275783604518658,h00,1125644244035275340
p1,1.3,0.005320141882950889,0.005320141882950889,0.2394758106568404,0.04952900550291488,0.06468827895499436,0.11806023885573919,0.01583497420500707,0.02488353089358254,0.02448300486958225,0.00026005047192414186,0.00026005047192414186,0.6179809456178382,h00,1125644244035275340
p2,0.7,0.030280271565307368,0.030280271565307368,0.2705085778729575,0.039786542371846506,0.04118689686526553,0.117376285462325,0.047328071179391105,0.09160271841172472,0.018734225083839318,0.008677071147632161,0.008677071147632161,0.5933809115808782,h00,1125644244035275340
p2,0.8,0.01949468901605585,0.01949468901605585,0.2836161436578873,0.025180014394998926,0.026066267489646924,0.12217689022828704,0.03285730681114033,0.06359478737640063,0.020333711788603295,0.0049499963811568855,0.0049499963811568855,0.5738732543252223,h00,1125644244035275340
p2,0.9,0.012495680864119162,0.012495680864119162,0.29578806093790355,0.015807436156970698,0.01636380554551832,0.1264368108661841,0.023349867835317815,0.045193292584486094,0.021895660754470754,0.0028505575207224167,0.0028505575207224167,0.5558794674414417,h00,1125644244035275340
p2,1.0,0.008085749715936206,0.008085749715936206,0.3069299547652006,0.009970962432692833,0.010321907280220324,0.13017177000876626,0.01738684200160425,0.033651952261169515,0.023393275120519374,0.0017038145334139587,0.0017038145334139587,0.5395050001055137,h00,1125644244035275340
p2,1.1,0.005328022915856885,0.005328022915856885,0.3170182717385759,0.006364718206814997,0.006588735203742233,0.13343293914461024,0.013760439930472391,0.026633109542849788,0.02480962176321266,0.0010835179443150675,0.0010835179443150675,0.5247391673536013,h00,1125644244035275340
p2,1.2,0.003593821973896327,0.003593821973896327,0.32607970245093326,0.004124693123575544,0.0042698686579456975,0.13628348030819404,0.011612383338642184,0.02247558065543649,0.02613575757189407,0.000746567569784018,0.000746567569784018,0.5115010596689786,h00,1125644244035275340
p2,1.3,0.00248884605986938,0.00248884605986938,0.3341727815542778,0.002716241753988127,0.0028118444658262187,0.13878456419893948,0.010380314368583006,0.02009093103596711,0.027368309276210704,0.0005608828990568062,0.0005608828990568062,0.499674344970572,h00,1125644244035275340
p3,0.7,0.0271925988747435,0.0271925988747435,0.28043008223507127,0.03413254978681071,0.034687550596352354,0.12588230735167147,0.029806440342385984,0.05867162467395978,0.010729793245428155,0.00767080018618755,0.00767080018618755,0.582957817167829,h00,1125644244035275340
p3,0.8,0.018093746561458787,0.018093746561458787,0.29330108614052675,0.023934328673092437,0.02432350474907768,0.13332515641837028,0.01926517512602504,0.03792197630070192,0.011050022322194115,0.004174795506991225,0.004174795506991225,0.5623237351189089,h00,1125644244035275340
