pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p1,0.9,0.0161952686742774,0.0172290092279547,0.1491300689813073,0.0021442897371821,0.0063044686284816,0.0081331989115885,0.0039615311217258,0.0150538182625582,0.0046930765507931,0.0035341065383702,0.0035341065383702,0.8380436555563108,h15,1896561443875116320
p1,1.0,0.0126582542200538,0.0134662278936743,0.1509211534297782,0.0012515890269317,0.0036798216300808,0.0075123012838696,0.0024988931506707,0.0094957939725488,0.0046053502296896,0.0025853884236585,0.0025853884236585,0.8369611950566626,h15,1896561443875116320
p1,1.1,0.010254502030062,0.0109090447128319,0.1520217062117795,0.0007464837519127,0.0021947516298751,0.0070227682917009,0.0015805165716074,0.0060059629721084,0.0044980468410738,0.0019732280468872,0.0019732280468872,0.8364574786554456,h15,1896561443875116320
p1,1.2,0.008559151794211,0.0091054806321394,0.1525836190191784,0.0004533161523292,0.0013328037772076,0.0066373996776823,0.0010018955675245,0.0038072031565933,0.0043764603059087,0.0015638057648429,0.0015638057648429,0.8364025209972304,h15,1896561443875116320
p1,1.3,0.0073171545375068,0.0077842069547945,0.1527365596812078,0.0002792288292468,0.0008209661985641,0.0063331514060703,0.0006361454392213,0.0024173526690412,0.004245736713879,0.0012803680223369,0.0012803680223369,0.8366845521988427,h15,1896561443875116320
p2,0.7,0.0187594232698809,0.019541065906126,0.2080151174334465,0.0056877242583437,0.009575293364215,0.032120108851383,0.0044167328465249,0.0319687329843708,0.0031963384833642,0.0067854143323623,0.0067854143323623,0.7566684352318062,h15,1896561443875116320
p2,0.8,0.0141700497815482,0.014760468522446,0.216045650848125,0.0033138533274805,0.0055788776556911,0.0303178601146369,0.0029654665902992,0.0214643296059753,0.0032464788273876,0.0048419332279481,0.0048419332279481,0.7503900102098505,h15,1896561443875116320
p2,0.9,0.0110593088718346,0.0115201134081611,0.2223028300058006,0.0020089646836832,0.0033820954270761,0.0288267827811408,0.0020177255245992,0.0146044895113849,0.0032658474047794,0.0036994748709388,0.0036994748709388,0.7456045398082791,h15,1896561443875116320
p2,1.0,0.0088661294438704,0.0092355515040316,0.227032043837304,0.0012668600894192,0.0021327610932983,0.0276095246899782,0.0013847558892962,0.0100229950082394,0.0032596493465143,0.0029933610683857,0.0029933610683857,0.7420987821262033,h15,1896561443875116320
p2,1.1,0.0072528900434493,0.0075550937952597,0.2305157079457029,0.0008264375518469,0.0013913090098433,0.0266271891370386,0.0009545832192968,0.0069093642539583,0.0032332959690651,0.0025280754764166,0.0025280754764166,0.7396238069481933,h15,1896561443875116320
p2,1.2,0.0060201421727756,0.0062709814299746,0.2330222255412257,0.0005537170869133,0.0009321836480022,0.0258430754263059,0.0006591020164465,0.0047706431666607,0.0031921235209794,0.0022004962257361,0.0022004962257361,0.7379425755114889,h15,1896561443875116320
p2,1.3,0.0050486383906442,0.0052589983235877,0.2347858734578553,0.000378455116209,0.0006371298252678,0.0252236129671481,0.000455066515622,0.0032938147797404,0.0031409517828091,0.0019557323940003,0.0019557323940003,0.7368495617921874,h15,1896561443875116320
p3,0.7,0.0200330960545431,0.0201540201755967,0.283184143870857,0.0114354933727209,0.0161518267976284,0.0479444094125718,0.0017513364029224,0.013826340023072,0.0015898358452966,0.0064546412327348,0.0064546412327348,0.6672816108712746,h15,1896561443875116320
p3,0.8,0.0134968203792808,0.0135782901200008,0.2975306453094473,0.0086705323042858,0.0122465145540761,0.0463525332241186,0.0009974405573137,0.007874530715635,0.0016022415223774,0.0042113725694289,0.0042113725694289,0.6545145799440566,h15,1896561443875116320
p3,0.9,0.009448276553815,0.0095053084042405,0.3097249847458893,0.0070155313162351,0.0099089425370553,0.0448378346447514,0.000570985661034,0.004507781534479,0.0016283777793439,0.0029498942539186,0.0029498942539186,0.6438088028300154,h15,1896561443875116320
p3,1.0,0.0069385098456052,0.006980392198798,0.3198532939082035,0.0059446089291136,0.0083963402953582,0.0434744387433783,0.0003281445085695,0.0025906145413385,0.0016636573688871,0.0022251094865633,0.0022251094865633,0.635008609979531,h15,1896561443875116320
p3,1.1,0.0053602059128243,0.0053925612805074,0.3280828631387172,0.0051819649176543,0.0073191594882122,0.0422923985927754,0.0001889337370702,0.0014915821347653,0.0017032445391017,0.0017934994617271,0.0017934994617271,0.6279214937294056,h15,1896561443875116320
p3,1.2,0.0043425652911571,0.0043687779589105,0.3346243272406911,0.0045879699151716,0.006480183496005,0.0412903128120372,0.000108787342092,0.000858847437569,0.0017432281645668,0.0015247704304323,0.0015247704304323,0.6223421317827048,h15,1896561443875116320
p3,1.3,0.003663967635745,0.0036860841405885,0.3397058853479756,0.0040930848723519,0.0057811933225309,0.040450819587336,6.256444246286075e-05,0.0004939298089173,0.0017810042877537,0.0013492437766252,0.0013492437766252,0.6180622907769345,h15,1896561443875116320
p1,0.7,0.0170610600675998,0.0187073027057016,0.1159979284460537,0.003334924273707,0.0163077796984275,0.0087455980053873,0.0037822492638396,0.0165636433278495,0.0029126364878378,0.0068954043261537,0.0068954043261537,0.8723438370607209,h15,1897814404421956169
p1,0.8,0.0116395769718694,0.0127626940481024,0.1143261903496907,0.001693342833346,0.008280446455062,0.0082253289154642,0.0019729112925394,0.0086399908328452,0.002595445320782,0.0048462473843856,0.0048462473843856,0.8748530354140629,h15,1897814404421956169
p1,0.9,0.0083857542499674,0.0091949059758414,0.1125389490746407,0.0008464615128226,0.0041391967977028,0.0077707138209825,0.0010044190773173,0.0043986628558378,0.0022867120338847,0.0035763023103843,0.0035763023103843,0.8774036250704919,h15,1897814404421956169
p1,1.0,0.0064024952958622,0.0070202799296735,0.1107630893534992,0.0004191186893709,0.002049490391024,0.0073786433078354,0.0005021299544387,0.0021989829039213,0.0019974694741023,0.0027768336348924,0.0027768336348924,0.879860797864563,h15,1897814404421956169
p1,1.1,0.0051452440472191,0.005641714964056,0.1090733416966688,0.000206390769246,0.0010092508616134,0.0070425322951443,0.0002474998642427,0.0010838787158216,0.00173387478689,0.0022588987812378,0.0022588987812378,0.8821502512212966,h15,1897814404421956169
p1,1.2,0.0043008384312106,0.0047158316131695,0.1075073061421073,0.0001013692828675,0.0004956957932224,0.0067545616246403,0.0001206330011986,0.0005282893500767,0.0014982771023427,0.0019107544778314,0.0019107544778314,0.8842398551309095,h15,1897814404421956169
p1,1.3,0.0036944350937431,0.0040509156729639,0.1060780203916158,4.9763023554947046e-05,0.0002433411851836,0.006506978487413,5.827469383204269e-05,0.0002552029695403,0.001290531817707,0.0016670447396263,0.0016670447396263,0.8861244693032642,h15,1897814404421956169
p2,0.7,0.0137810950911378,0.0140051779381481,0.2068214147091569,0.005055556762317,0.0142010021413399,0.0263722246540119,0.0070522420370979,0.0692001249890234,0.0046465590673065,0.006174832522642,0.006174832522642,0.7621598015695246,h15,1897814404421956169
p2,0.8,0.0089370781112801,0.0090823964545529,0.2044391075734266,0.0029831879658339,0.0083797414770617,0.0257970248885819,0.0055016577959985,0.0539850171232353,0.0049622807221841,0.0042264246086126,0.0042264246086126,0.7648015868158072,h15,1897814404421956169
p2,0.9,0.0060079324362546,0.0061056223945677,0.2016153537806153,0.0017756824723159,0.0049878721132471,0.0252476899770162,0.0042950456933875,0.0421451358663655,0.0052176178786156,0.0030196050224008,0.0030196050224008,0.7679193383637528,h15,1897814404421956169
p2,1.0,0.0042059886431029,0.0042743787023403,0.1986007844245272,0.0010745176617273,0.00301830803856,0.0247366626152597,0.0033484763343828,0.0328569240311321,0.0054114179685788,0.0022535985891961,0.0022535985891961,0.7712511349916341,h15,1897814404421956169
p2,1.1,0.0030592626795357,0.003109006788146,0.1955777138433404,0.0006641350844069,0.0018655479899071,0.0242718662503822,0.0026021834821495,0.0255339254185925,0.0055495548681621,0.0017484350551908,0.0017484350551908,0.7746008650381152,h15,1897814404421956169
p2,1.2,0.0022979091768812,0.0023352735537411,0.1926690014572636,0.0004202128010516,0.0011803730366618,0.0238571184782921,0.0020134751998197,0.0197572253982309,0.0056411106238936,0.001399962052652,0.001399962052652,0.7778327694405506,h15,1897814404421956169
p2,1.3,0.0017700691386988,0.0017988507507102,0.1899502977413473,0.0002722514964341,0.000764751394478,0.0234927934626397,0.0015504877554368,0.0152141611002242,0.0056957515742303,0.0011484442675601,0.0011484442675601,0.7808611572217826,h15,1897814404421956169
p3,0.7,0.0104199604497021,0.0108090876034255,0.1831532871610545,0.0015101434844916,0.0027557362855687,0.0181726007370097,0.000204143829029,0.0033343492074751,0.0003523007878762,0.005998781957958,0.005998781957958,0.7983218113140595,h15,1897814404421956169
p3,0.8,0.0071096419198045,0.0073751472197142,0.1806607616415891,0.0007102192024349,0.0012960204423995,0.0163091377158241,9.808617647395923e-05,0.0016020742157413,0.0002950940866237,0.0040245076045771,0.0040245076045771,0.8027350065559629,h15,1897814404421956169
p3,0.9,0.0050764239558104,0.0052659999541602,0.1782425950145611,0.0003282548951241,0.0005990052830733,0.0147437746300379,4.6776973449106656e-05,0.0007640238996687,0.0002508466744021,0.0028027140697379,0.0028027140697379,0.8067627836809986,h15,1897814404421956169
p3,1.0,0.0037743661886337,0.0039153176230641,0.1760267288279798,0.0001498555877279,0.0002734591016933,0.0134113838734911,2.213603496998281e-05,0.000361555237843,0.0002172219338888,0.0020291160783898,0.0020291160783898,0.81034466536464,h15,1897814404421956169
p3,1.1,0.0028945999104776,0.0030026970025701,0.174055236893561,6.780877217638185e-05,0.0001237386353583,0.0122602448040037,1.0392584166061652e-05,0.000169745541379,0.0001915142633833,0.0015232442619022,0.0015232442619022,0.8134930040390518,h15,1897814404421956169
p3,1.2,0.0022681708864647,0.0023528743635526,0.1723252207592296,3.0495961616983624e-05,5.564956499449567e-05,0.0112519257706632,4.8416343118289285e-06,7.908002709320582e-05,0.0001713806608081,0.0011807440269138,0.0011807440269138,0.816251472809299,h15,1897814404421956169
p3,1.3,0.0018025834365009,0.0018698998303951,0.1708154397670118,1.3664386313029736e-05,2.493501152012726e-05,0.0103587170820407,2.2395461070990423e-06,3.6579253082617685e-05,0.0001550693594884,0.0009410751043279,0.0009410751043279,0.818670773791459,h15,1897814404421956169
p1,0.7,0.0234801170959058,0.0315592971719165,0.1050387983276486,0.0089057486729007,0.0470455853807583,0.0098015218060867,0.0399715842982148,0.1870099122523623,0.0071365208986014,0.009778851077267,0.009778851077267,0.8780231589676631,h15,1898444179247719507
p1,0.8,0.0154868640098977,0.0208156774326582,0.1070740406928662,0.005380221160564,0.0284216030873277,0.0094119341274923,0.0364014486841116,0.1703067777720937,0.0073644689430944,0.006453242912308,0.006453242912308,0.876149556236547,h15,1898444179247719507
p1,0.9,0.0099659734351951,0.0133951255849396,0.1085954036262442,0.0031443619378022,0.016610433714912,0.0090499000101548,0.0336124127141094,0.1572580737695834,0.0075610494776202,0.0042285347952742,0.0042285347952742,0.8747936468859805,h15,1898444179247719507
p1,1.0,0.0063640247690678,0.008553796732618,0.1096704654734932,0.0018031917714852,0.0095255565319764,0.0087149489955135,0.0315514049080587,0.147615501534132,0.0077311856951412,0.0028047150821726,0.0028047150821726,0.8738833998358521,h15,1898444179247719507
p1,1.1,0.004079468108501,0.0054831560598132,0.1103737787634479,0.0010242120299066,0.0054105113753766,0.0084055622310804,0.0300476281591695,0.1405799746018291,0.0078789756986854,0.0019081871409885,0.0019081871409885,0.8733416833067862,h15,1898444179247719507
p1,1.2,0.0026440618192857,0.0035538465312981,0.1107784623956955,0.0005795223068126,0.0030613895772929,0.0081195344567663,0.0289247390610957,0.1353264577501265,0.008007845521429,0.0013419795139223,0.0013419795139223,0.8730941576261091,h15,1898444179247719507
p1,1.3,0.0017400060325844,0.0023387177857317,0.110950338548268,0.0003277897392547,0.0017315849269324,0.0078543497896873,0.0280435712157759,0.1312038510452376,0.0081207543569502,0.0009786586904202,0.0009786586904202,0.8730745573050944,h15,1898444179247719507
p2,0.7,0.0271811186871154,0.0282548011300576,0.1681928089475361,0.0150086255790628,0.0315307260064345,0.0318247814932231,0.009342273867392,0.0776883826867342,0.0033592976068294,0.0138458074650882,0.0138458074650882,0.7966231119524112,h15,1898444179247719507
p2,0.8,0.0191806657443116,0.0199383219795338,0.1698774403376697,0.0101378229224668,0.0212979473161069,0.0315145787956812,0.0060347281514264,0.0501835288381781,0.0034236168300092,0.009240448247155,0.009240448247155,0.7951843640366398,h15,1898444179247719507
p2,0.9,0.0135773426608828,0.0141136618096495,0.1711110058665272,0.0067539011112096,0.0141888678806926,0.0312764941923947,0.0037558334694366,0.0312327204300519,0.0034799085560771,0.0060859030813747,0.0060859030813747,0.7941325913850009,h15,1898444179247719507
p2,1.0,0.009865764466023,0.0102554724179033,0.1719779640890715,0.0044961926117284,0.0094457827977487,0.0310888870448389,0.002287553543537,0.019022813677834,0.0035303916034791,0.0040250330480066,0.0040250330480066,0.7934027572626106,h15,1898444179247719507
p2,1.1,0.0074732034158096,0.0077684027191368,0.1725584867276031,0.0030127271039225,0.006329258621686,0.0309326541493785,0.001377636501471,0.0114561351174957,0.0035766793726492,0.0027033497261287,0.0027033497261287,0.792932179750369,h15,1898444179247719507
p2,1.2,0.0059446360040078,0.0061794553056215,0.1729187294336385,0.0020382035395918,0.0042819402092266,0.0307926433502551,0.000825616337088,0.0068656516452583,0.0036197093601613,0.0018551949986505,0.0018551949986505,0.792668917855945,h15,1898444179247719507
p2,1.3,0.0049663522045659,0.0051625282791746,0.1731089991984762,0.0013931772528249,0.0029268429681195,0.0306579756996858,0.0004943175607268,0.0041106407681498,0.0036598184075921,0.0013040501621204,0.0013040501621204,0.7925732066942458,h15,1898444179247719507
p3,0.7,0.0239874573672617,0.0247293374920224,0.2145741032252209,0.0128864383064111,0.0201981791636538,0.0490851676392093,0.0011592975190497,0.0144187628931815,0.0010163849049585,0.0105134560318266,0.0105134560318266,0.7353243442306111,h15,1898444179247719507
p3,0.8,0.0162804727218983,0.0167839924968023,0.2168708309429929,0.0086975667402243,0.0136325497495678,0.0484107868923655,0.000622612633987,0.0077437446352133,0.0009391542160129,0.0070237800097637,0.0070237800097637,0.7337792279486284,h15,1898444179247719507
p3,0.9,0.0110751898639177,0.0114177215091935,0.2183906800531115,0.0059848151510932,0.0093805880111179,0.0477086450973536,0.0003242723950468,0.0040331379133953,0.0008749981770494,0.0047585647622841,0.0047585647622841,0.7330256766724854,h15,1898444179247719507
p3,1.0,0.0077311990232982,0.0079703082714415,0.2191832984339976,0.0042785463035513,0.0067061854287639,0.0469799527890597,0.0001661474497796,0.0020664589066348,0.0008206293684806,0.0033568302337893,0.0033568302337893,0.7330161194084619,h15,1898444179247719507
p3,1.1,0.0056227183261505,0.005796616831083,0.2193225027281091,0.0031980851074628,0.0050126725822301,0.0462366085666964,8.45218721230029e-05,0.0010512407845298,0.0007734406330944,0.0025055973636945,0.0025055973636945,0.7336674480720999,h15,1898444179247719507
p3,1.2,0.0042882000429336,0.0044208247865295,0.2188950433585233,0.0024908898554862,0.0039042160744299,0.0454919059719269,4.29222914374509e-05,0.0005338459997532,0.0007316172183703,0.001987561550063,0.001987561550063,0.7348814334511794,h15,1898444179247719507
p3,1.3,0.0034267943904686,0.0035327777221325,0.2179905341175333,0.0020048580162159,0.003142410683724,0.0447564311221945,2.1824235852728776e-05,0.0002714389334183,0.0006939807876039,0.0016667643071968,0.0016667643071968,0.7365590539726682,h15,1898444179247719507
p1,0.7,0.0221035581452863,0.0242363576154455,0.0882933368192973,0.0151176348893214,0.0648854240824859,0.0128719742854126,0.0043523932006576,0.02528533192763,0.0019883499895411,0.0106941402428912,0.0106941402428912,0.8968463389057488,h15,1901697893897919997
p1,0.8,0.0140693795444464,0.0154269512548754,0.0874189891081871,0.0095915389650669,0.0411672247615704,0.0128868548113412,0.002303674532532,0.0133832520461383,0.0019377616978622,0.0067428755117492,0.0067428755117492,0.8977563943826095,h15,1901697893897919997
p1,0.9,0.0093870511038539,0.0102928191928223,0.0862595942465266,0.0062436963637201,0.0267981658088875,0.0128357101175159,0.0012025888250471,0.0069864684121785,0.0018882555816024,0.0044501900777062,0.0044501900777062,0.899016440054355,h15,1901697893897919997
p1,1.0,0.006637360091584,0.0072778071179649,0.0849153850552926,0.0041817432033707,0.0179481898551751,0.0127348427644894,0.0006236894848452,0.0036233389119583,0.0018407251277693,0.0031234077242598,0.0031234077242598,0.9005090470524485,h15,1901697893897919997
p1,1.1,0.0049752368105147,0.0054553035203012,0.0834845145901303,0.00287366837699,0.0123338863968156,0.0126031232664471,0.0003227320734503,0.001874919664807,0.0017956466899208,0.0023457598846422,0.0023457598846422,0.9021167154535016,h15,1901697893897919997
p1,1.2,0.0039249671258816,0.004303692023993,0.0820460823046185,0.0020160783690005,0.0086530797253562,0.0124573637622809,0.0001670276798276,0.000970351282808,0.0017531158498489,0.0018790430056625,0.0018790430056625,0.9037434380832516,h15,1901697893897919997
p1,1.3,0.0032248039879698,0.0035359692850546,0.0806564116988981,0.0014366672100575,0.0061662265210435,0.0123102947453412,8.65683529151506e-05,0.0005029209074118,0.0017129493824096,0.0015898239404411,0.0015898239404411,0.9053203441733508,h15,1901697893897919997
p2,0.7,0.0191562431336406,0.0192331758369886,0.1511374456552542,0.0070867590336972,0.0152076374113675,0.0232925478124657,0.005648279835831,0.0405347141159637,0.0018614856551022,0.0101370575695044,0.0101370575695044,0.8237085208771777,h15,1901697893897919997
p2,0.8,0.0128245151183258,0.0128760191951062,0.1480671945971343,0.0042052743798792,0.0090241939482388,0.0228588325994501,0.0028503794484334,0.0204556642769932,0.0017321474168218,0.0063173561516098,0.0063173561516098,0.8273418253865936,h15,1901697893897919997
p2,0.9,0.0091387804125643,0.009175482341932,0.1447679182252034,0.0025538041056041,0.0054802663210389,0.0224275708818484,0.0013992190869971,0.0100414546243321,0.0015944617465877,0.0040589193196658,0.0040589193196658,0.8312100491463602,h15,1901697893897919997
p2,1.0,0.0069329109785194,0.0069607539944974,0.1413710684430959,0.0016033059201715,0.0034405706441449,0.0220225088579862,0.0006743333583143,0.0048393335126085,0.0014543413527182,0.0027113577140544,0.0027113577140544,0.8351520813461996,h15,1901697893897919997
p2,1.1,0.005543955307845,0.0055662201885994,0.1380144813766539,0.0010440570668711,0.0022404658087363,0.0216554216070698,0.0003209955749441,0.0023036153025401,0.0013159210083547,0.0018865042994492,0.0018865042994492,0.8390141760079216,h15,1901697893897919997
p2,1.2,0.0046126354811817,0.0046311601216684,0.1348113178066987,0.0007039632642071,0.0015106507815603,0.0213300493004108,0.0001515244039482,0.0010874104283343,0.0011820220806513,0.0013633724940481,0.0013633724940481,0.842676610812239,h15,1901697893897919997
p2,1.3,0.0039470140611465,0.0039628655232395,0.1318399880787339,0.0004891444421941,0.001049666184966,0.0210457974035858,7.111589807773924e-05,0.0005103611509108,0.0010545868838282,0.0010180175593527,0.0010180175593527,0.846059627633852,h15,1901697893897919997
p3,0.7,0.0166877639205474,0.0167547830527584,0.1622086303505511,0.0090969730990422,0.0149130706541675,0.0422506974765771,0.0064957009711844,0.036286329563168,0.0039757001026526,0.0098376486313446,0.0098376486313446,0.791564972070219,h15,1901697893897919997
p3,0.8,0.0107517909611092,0.0107949708444871,0.1595904659374109,0.0053617054988534,0.0087896811456613,0.041891439453812,0.0035005568167559,0.0195548346315332,0.0038532419162725,0.0061303399420107,0.0061303399420107,0.7946648526925044,h15,1901697893897919997
p3,0.9,0.0073134804722987,0.007342851879818,0.1569755467232094,0.003224053722273,0.0052853339709394,0.0414416937832708,0.0018546030764983,0.0103601964963013,0.0037149505312548,0.0039828965200834,0.0039828965200834,0.797867808962265,h15,1901697893897919997
p3,1.0,0.0052744063151944,0.0052955886698739,0.1544258805316258,0.0019986702117309,0.0032765085438213,0.0409357419983196,0.0009747452799523,0.005445128805251,0.0035715478170312,0.0027308716885167,0.0027308716885167,0.8010668296530232,h15,1901697893897919997
p3,1.1,0.0040107563570231,0.0040268638122722,0.1519931076907856,0.0012823851727442,0.0021022707749906,0.0404078198134619,0.0005110850227421,0.0028550266787665,0.0034292379309294,0.0019837077337254,0.0019837077337254,0.8041698345648229,h15,1901697893897919997
p3,1.2,0.0031835871794536,0.0031963726701341,0.1497108346077238,0.0008507181993165,0.0013946199988795,0.0398848062401398,0.0002682213080563,0.0014983397208663,0.0032917280873661,0.0015227246035755,0.0015227246035755,0.80711263106477,h15,1901697893897919997
p3,1.3,0.0026106656151363,0.0026211502160003,0.1475967382808175,0.0005811421639762,0.0009526920720921,0.0393842202150638,0.0001411484385038,0.0007884843806075,0.0031612717647801,0.0012273098690795,0.0012273098690795,0.8098577697393384,h15,1901697893897919997
p1,0.7,0.0318109272485858,0.0345020902913078,0.1227966051295954,0.0054281114947729,0.0327043717560072,0.0075335575206432,0.0025414707480802,0.0145645823639982,0.0036787893183793,0.0093276280362401,0.0093276280362401,0.8659910480313819,h15,1902514568933884612
p1,0.8,0.0229877377450094,0.0249324704392726,0.1248653897697749,0.0030743960095351,0.0185232359574494,0.0073428851768678,0.0013728495720474,0.007867484085964,0.0036209935312825,0.0060949010544647,0.0060949010544647,0.8641707315220746,h15,1902514568933884612
p1,0.9,0.0171621023129831,0.0186139938318689,0.1265671467850483,0.0017019553703091,0.0102542811061127,0.0071723862337428,0.0007259356517183,0.0041601696963861,0.0035653971837955,0.0041252951136305,0.0041252951136305,0.8626950697974132,h15,1902514568933884612
p1,1.0,0.0133011088597083,0.0144263653576012,0.127955220568579,0.000930567012578,0.0056066662507829,0.0070186930408439,0.0003798511019982,0.0021768390076052,0.0035114721466686,0.0029465691965603,0.0029465691965603,0.8615146142439082,h15,1902514568933884612
p1,1.1,0.010675284196351,0.0115783993452831,0.1290804915946085,0.0005063907888405,0.0030510045027645,0.0068783799964752,0.0001983858776616,0.0011369036835225,0.0034587263024439,0.0022384410438832,0.0022384410438832,0.8605824021064723,h15,1902514568933884612
p1,1.2,0.0088164891088188,0.0095623526126017,0.1299816120423869,0.0002756883916591,0.0016610225597461,0.0067488254259863,0.000104102624881,0.0005965881195103,0.0034066882263963,0.001803380157569,0.001803380157569,0.8598628743052305,h15,1902514568933884612
p1,1.3,0.0074397759695906,0.0080691713336124,0.1306874455268852,0.0001506486291373,0.0009076579905527,0.0066282848094425,5.516221698601071e-05,0.0003161219358044,0.003354984544088,0.0015260324031717,0.0015260324031717,0.8593292851195843,h15,1902514568933884612
p2,0.7,0.0222792924922779,0.0223239403730239,0.1877785438394912,0.0083735452345789,0.0180464336952132,0.0258209725586402,0.0067703337748874,0.0338516688744372,0.0013693089628151,0.0103296116768918,0.0103296116768918,0.7850311746390535,h15,1902514568933884612
p2,0.8,0.0151362216243261,0.0151665547337937,0.1858851477589405,0.0055375526493817,0.0119343807098745,0.025715417960849,0.0035566635402382,0.017783317701191,0.0011938807022239,0.007090065084675,0.007090065084675,0.7872055535779865,h15,1902514568933884612
p2,0.9,0.0104450982834248,0.010466030344113,0.1841601916293402,0.0037329715225789,0.0080451972469373,0.0256660338847041,0.0018076273567423,0.0090381367837119,0.0010392953793152,0.0049659393196179,0.0049659393196179,0.7891344791066404,h15,1902514568933884612
p2,1.0,0.007358262685114,0.0073730087025191,0.1826235000577574,0.00258226500792,0.0055652263101724,0.0256708129698561,0.0008972017369869,0.0044860086849348,0.0009057179613149,0.0035746642337781,0.0035746642337781,0.7907999690110714,h15,1902514568933884612
p2,1.1,0.0052983393173918,0.0053089572318555,0.1812965367915804,0.0018340753264242,0.003952748548328,0.0257257237969395,0.0004379358584216,0.0021896792921084,0.0007913706438156,0.0026504086002904,0.0026504086002904,0.7921863687676642,h15,1902514568933884612
p2,1.2,0.0038953443422965,0.0039031506435837,0.1801872375566338,0.0013331065278613,0.0028730744134942,0.0258232117722367,0.0002112516165028,0.0010562580825142,0.0006936988314324,0.0020221331379595,0.0020221331379595,0.793295851839697,h15,1902514568933884612
p2,1.3,0.002918110200208,0.0029239581164409,0.1792881506741201,0.0009867888424606,0.0021267000915099,0.0259533317724356,0.0001010486303086,0.000505243151543,0.0006101161345962,0.0015836093708261,0.0015836093708261,0.7941484014188479,h15,1902514568933884612
p3,0.7,0.0265074506181051,0.0265605717616284,0.2538719196409287,0.0099398230610495,0.0164023482855602,0.0409212449506761,0.0017355544466872,0.0162949278605636,0.0009839074146327,0.0090420546498849,0.0090420546498849,0.7042229279937624,h15,1902514568933884612
p3,0.8,0.0174718341456227,0.0175068478413053,0.2574442616251587,0.0065552106877242,0.0108171793526803,0.0407650718889672,0.0008910008028981,0.0083655075383218,0.0008221139311697,0.0058354741064518,0.0058354741064518,0.7009685525547042,h15,1902514568933884612
p3,0.9,0.0115341176960629,0.0115572321603837,0.2604506683876766,0.0043650261077805,0.0072030133791758,0.0405446502007767,0.0004403349324278,0.0041342557544612,0.0006779416515634,0.003833746741772,0.003833746741772,0.6983267397599832,h15,1902514568933884612
p3,1.0,0.0077318797652735,0.0077473745143022,0.2629233920031433,0.0029552641022467,0.0048766734360507,0.0402780728907197,0.0002116628193799,0.0019872786930673,0.0005530041914954,0.0026053659146028,0.0026053659146028,0.6962455309146415,h15,1902514568933884612
p3,1.1,0.0053213541798744,0.005332018216307,0.2649028452439508,0.002039010300492,0.0033647034661584,0.0399849003301972,9.973227700848234e-05,0.0009363752674685,0.0004469983578788,0.0018525779242042,0.0018525779242042,0.6946652560679731,h15,1902514568933884612
p3,1.2,0.0037883385987861,0.0037959304597055,0.2664382148377398,0.0014323898505481,0.0023636796213665,0.0396827924431577,4.632054422276583e-05,0.0004348984429804,0.0003585754321841,0.0013865134569657,0.0013865134569657,0.6935204172869184,h15,1902514568933884612
p3,1.3,0.0027996228483138,0.0028052333149437,0.2675867781138454,0.0010219142096044,0.0016863270785551,0.0393859477729938,2.128931950476817e-05,0.0001998830553503,0.0002858509354109,0.0010927211623917,0.0010927211623917,0.6927414231777498,h15,1902514568933884612
p1,0.7,0.0165716319545225,0.020560337412559,0.1009242260566826,0.0089101133288734,0.0540246111965872,0.0112035305608189,0.0057386345952261,0.0208230455312492,0.0050686678611887,0.0074620587243822,0.0074620587243822,0.8828035755213095,h15,191665797317649805
p1,0.8,0.0098147640393197,0.0121771265996523,0.1002841613244652,0.0051672059889097,0.0313302742871871,0.011233626960462,0.0032643569704385,0.0118449524355914,0.0052096685778041,0.0047661765780465,0.0047661765780465,0.8832725431372684,h15,191665797317649805
p1,0.9,0.0057856102701117,0.0071781765137862,0.0995626912902879,0.0029442699615043,0.0178519659691215,0.0112690689185387,0.0018453124568146,0.0066958480575844,0.005351446455543,0.0031491647337578,0.0031491647337578,0.8838167933356302,h15,191665797317649805
p1,1.0,0.0034328554184096,0.0042591258292923,0.0988007328859316,0.00166538417938,0.0100977091382661,0.0112990790144163,0.0010417983361138,0.003780239676756,0.0054832250448421,0.0021839899498229,0.0021839899498229,0.8844169630548099,h15,191665797317649805
p1,1.1,0.0020630306331697,0.0025595913562899,0.0980280022438824,0.000940975682324,0.0057054095168762,0.0113186148252956,0.0005885183661651,0.0021354809286565,0.0055990846324521,0.0015958031839222,0.0015958031839222,0.8850542982983698,h15,191665797317649805
p1,1.2,0.0012592873506822,0.0015623912539481,0.0972642536029749,0.0005330911804061,0.0032322870305637,0.0113267233801471,0.000332887276854,0.0012079052617274,0.0056966820449935,0.0012229937513415,0.0012229937513415,0.8857123409718843,h15,191665797317649805
p1,1.3,0.0007811796766484,0.0009692055541543,0.0965209814909128,0.0003034840193245,0.0018401119652715,0.0113247876808102,0.000188601349516,0.000684353468244,0.0057759867634518,0.0009744834471392,0.0009744834471392,0.8863782440648251,h15,191665797317649805
