pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p3,1.1,0.006914852609776206,0.006914852609776206,0.5070000216623739,0.002469423209072307,0.0036857062821974733,0.0478946346720979,0.07799547431755204,0.21170200171906983,0.013465847931088569,0.0007860689886529441,0.0007860689886529441,0.4316394957344396,h00,8061281235594563954
p3,1.2,0.004260200607702635,0.004260200607702635,0.5223101845416197,0.0014805109980953106,0.0022097179076049412,0.04913161059029131,0.0704954605518819,0.19134482149796517,0.013953781298449477,0.000429983402155601,0.000429983402155601,0.4146044235696395,h00,8061281235594563954
p3,1.3,0.002640106804704687,0.002640106804704687,0.5361870824978457,0.0008886569496466125,0.0013263536561889738,0.05016873179834461,0.0632616032353393,0.1717100659244924,0.014382107069718614,0.00023775833931540365,0.00023775833931540365,0.3992620786340909,h00,8061281235594563954
p1,0.7,0.05646960126871699,0.05727140088105171,0.14931122228071844,0.04297061877766063,0.12119918116776077,0.028332009119467514,0.1790271581091692,0.3361326233886442,0.015427339108218073,0.008214565989828901,0.008214565989828901,0.806929429491596,h00,807106994577424742
p1,0.8,0.04032128038380619,0.04089379349270405,0.15818125960872123,0.030704314527889336,0.08660191277096993,0.03173725384855401,0.19535549312355896,0.36678990545647805,0.01656749305300639,0.004340320946914151,0.004340320946914151,0.7935139934897184,h00,807106994577424742
p1,0.9,0.02923983006523938,0.029655000066165702,0.16648322567089263,0.02139559093119928,0.060346538523895404,0.03476920969828321,0.20714597195936907,0.38892713102575416,0.017585982867241293,0.002198876681892215,0.002198876681892215,0.7811615817635829,h00,807106994577424742
p1,1.0,0.021934298907193714,0.022245739256788757,0.17407958061845755,0.014813219758663381,0.0417808762423839,0.03737809046672004,0.21570074300309305,0.40498915012825637,0.01849933306480935,0.0010978196240608703,0.0010978196240608703,0.7700429958500131,h00,807106994577424742
p1,1.1,0.017099332001425188,0.01734212170529938,0.18092561862339665,0.01029003287142331,0.029023169637347798,0.039580873026286136,0.22221377485103885,0.41721769972031786,0.019318282584928632,0.0005499842894942153,0.0005499842894942153,0.7601752257653885,h00,807106994577424742
p1,1.2,0.01380121225777844,0.013997172675231684,0.1870387573069898,0.007197980978274724,0.02030199763103127,0.041425043487905225,0.2273886919963478,0.4269338706870204,0.020051237054309595,0.00027948942900346747,0.00027948942900346747,0.7514849621507953,h00,807106994577424742
p1,1.3,0.011456454207228685,0.011619121914025036,0.19247183693779796,0.005073891847680078,0.014310977006277143,0.04296597514619299,0.23160038743573882,0.4348415437568974,0.020706166147631398,0.0001449967356370254,0.0001449967356370254,0.7438560217683775,h00,807106994577424742
p2,0.7,0.04706217259142106,0.04706217259142106,0.382391223778655,0.0201247544317178,0.03606586815720035,0.0347543991658729,0.02193680137793376,0.06085693285491301,0.0030910957451453767,0.009175666537645195,0.009175666537645195,0.5797632813103266,h00,807106994577424742
p2,0.8,0.0300635341493324,0.0300635341493324,0.4012461632254988,0.012804964079470363,0.0229479643001261,0.03771789315883822,0.014482189984529326,0.04017639802159748,0.0033568131752042527,0.005086152543091627,0.005086152543091627,0.5576791304404587,h00,807106994577424742
p2,0.9,0.018730647903717375,0.018730647903717375,0.4190116375838261,0.007788549857020006,0.013957974654157717,0.0405883623446771,0.009195833919999015,0.025511023132900497,0.0036306391531261395,0.0027234645422831725,0.0027234645422831725,0.5367693609183707,h00,807106994577424742
p2,1.0,0.01169489279665073,0.01169489279665073,0.4353398699500348,0.0046338192732315155,0.008304335615110243,0.043301454637426774,0.005732840442493104,0.015904008969496997,0.0039015855207871733,0.0014483512301743955,0.0014483512301743955,0.5174570898917512,h00,807106994577424742
p2,1.1,0.007450447794441615,0.007450447794441615,0.45006981428873294,0.0027342257692775907,0.004900046181501059,0.04581905925658278,0.0035497561987562053,0.00984771074493657,0.0041603971022237795,0.0007790768912408605,0.0007790768912408605,0.4999507293524605,h00,807106994577424742
p2,1.2,0.0048950032052490315,0.0048950032052490315,0.46317535522672726,0.0016114597577688108,0.002887920712847331,0.048123866974395885,0.002194461772379675,0.006087861691117808,0.0044002110666721845,0.00042860152499211106,0.00042860152499211106,0.4843005667322046,h00,807106994577424742
p2,1.3,0.0033359452694923537,0.0033359452694923537,0.4747170056767594,0.0009518766809307351,0.0017058721880479123,0.05021269652603415,0.0013570455838206145,0.00376470710350235,0.0046167211160699105,0.00024279352250745992,0.00024279352250745992,0.4704535766811365,h00,807106994577424742
p3,0.7,0.037765724508134174,0.037765724508134174,0.3831879132726815,0.018020992170944376,0.028604749477689484,0.03491091269292819,0.006470158477879975,0.02391145524433904,0.0012401645568159627,0.008734239568900534,0.008734239568900534,0.5806610094775744,h00,807106994577424742
p3,0.8,0.024368150161443013,0.024368150161443013,0.4036943884001609,0.01332695466090896,0.02115389628715708,0.03729561307958414,0.003387169776774721,0.012517801348950057,0.001198293764360257,0.004738995599156381,0.004738995599156381,0.5578117047558947,h00,807106994577424742
p3,0.9,0.015424249285882595,0.015424249285882595,0.42364587110887986,0.009899609962967876,0.015713666607885517,0.039483496854465644,0.0016867443843274572,0.006233620550775386,0.0011617487930358295,0.002485300945160582,0.002485300945160582,0.5357088832436186,h00,807106994577424742
p3,1.0,0.00981915694223137,0.00981915694223137,0.4423914299654467,0.007517633353969168,0.011932751355506617,0.0414512839086314,0.0008181796070895697,0.003023707243591888,0.0011317317089109464,0.0013008092245497852,0.0013008092245497852,0.5150255544170109,h00,807106994577424742
p3,1.1,0.006382613382615961,0.006382613382615961,0.4595453832194111,0.005867806891594469,0.009313979193007095,0.043188296325528126,0.0003921104787406606,0.0014491039431720066,0.0011087385048263996,0.000695871368142096,0.000695871368142096,0.49615758195023435,h00,807106994577424742
p3,1.2,0.00426875460732383,0.00426875460732383,0.4749532463824311,0.004698033911116646,0.007457196684312137,0.0446958914588573,0.00018701463362688728,0.0006911410373167574,0.001092673607018702,0.00038691342753193066,0.00038691342753193066,0.47925818855169283,h00,807106994577424742
p3,1.3,0.002946893417593413,0.002946893417593413,0.4886282104078886,0.0038399517152364563,0.00609516145275628,0.045985950951184976,8.90740364199435e-05,0.0003291866563345738,0.001083023910939009,0.00022603083113923475,0.00022603083113923475,0.4643028147299874,h00,807106994577424742
p1,0.7,0.0846421877041897,0.08549715929716131,0.17126649521987014,0.09751816485516933,0.2090970883638747,0.03399676129378864,0.1098070851923184,0.22745753361265952,0.011393809797670365,0.011822984432544927,0.011822984432544927,0.7833429336886709,h00,8073559371014580251
p1,0.8,0.06502567321845285,0.06568249820045742,0.1833110792940219,0.08812494826970976,0.1889562844294707,0.03763130879278119,0.09802270236454758,0.20304702632656282,0.012905287968666395,0.007330350895189703,0.007330350895189703,0.7661523239445304,h00,8073559371014580251
p1,0.9,0.04800619368311649,0.0484911047304207,0.19425555312912784,0.07753810304653032,0.16625611862535106,0.04088952581044292,0.0836497926765867,0.1732745705443582,0.014331026391968326,0.004305649740121356,0.004305649740121356,0.7505238946684609,h00,8073559371014580251
p1,1.0,0.03458941376797678,0.03493880178583513,0.20396255366373736,0.06750896114922861,0.1447517725106716,0.04374694431969786,0.0692719500263834,0.14349189648322275,0.01565343343331518,0.002447185764972019,0.002447185764972019,0.7366370685832496,h00,8073559371014580251
p1,1.1,0.024683113803000856,0.024932438184849352,0.21244256945268034,0.05904659320726925,0.12660688124907502,0.046219353557976094,0.05648743286557902,0.1170096823644137,0.01686701646969993,0.0013741289779441257,0.0013741289779441257,0.7244710605196435,h00,8073559371014580251
p1,1.2,0.017619172292810417,0.017797143730111535,0.21978061559500592,0.052381374943657896,0.11231541325128507,0.04834166735265434,0.04581734778371919,0.09490736326627547,0.017971557027812304,0.0007743538286738807,0.0007743538286738807,0.7139061600245274,h00,8073559371014580251
p1,1.3,0.01264718635818983,0.012774935715343261,0.22609163903295915,0.04732336163898751,0.10147009170034066,0.05015496644217952,0.03717006807005616,0.0769951410022592,0.018969708429124217,0.0004424118059166754,0.0004424118059166754,0.7047836860957372,h00,8073559371014580251
p2,0.7,0.06562090702357005,0.06562090702357005,0.39151154228012797,0.027667001914808153,0.045207519468640774,0.03419464131263451,0.04177937487504676,0.1094907755346053,0.0022527557676576757,0.012487939865121868,0.012487939865121868,0.5720410606395799,h00,8073559371014580251
p2,0.8,0.04760579268071871,0.04760579268071871,0.4143207320962192,0.020434450331954825,0.03338962472541638,0.036678172616942985,0.033255181709453165,0.08715151068684278,0.0022342187199838504,0.00787541582981818,0.00787541582981818,0.5467668765668539,h00,8073559371014580251
p2,0.9,0.03285323952598349,0.03285323952598349,0.43606422520001625,0.014430435929660796,0.023579143675916334,0.03898741730451808,0.025221391460137587,0.06609743968863643,0.002194180475787644,0.004731877661740116,0.004731877661740116,0.5227541770196781,h00,8073559371014580251
p2,1.0,0.021948991186645516,0.021948991186645516,0.4562411915196388,0.009955940323403176,0.016267876345430025,0.04110886048368357,0.018466454675344406,0.04839484673538534,0.002137064865860629,0.0027723041781435465,0.0027723041781435465,0.500512883130817,h00,8073559371014580251
p2,1.1,0.014443725876770414,0.014443725876770414,0.4745826350807417,0.006852485980907312,0.011196872517822407,0.043047905805539445,0.013235485331520738,0.034686099489502624,0.002067251018087962,0.0016205209891401355,0.0016205209891401355,0.48030220809563084,h00,8073559371014580251
p2,1.2,0.00948186489245576,0.00948186489245576,0.4910059922566203,0.004777180023505139,0.007805849711609704,0.04481761309096268,0.009382338690688021,0.02458819794800999,0.0019887151273775506,0.0009620414946516693,0.0009620414946516693,0.4621876795250395,h00,8073559371014580251
p2,1.3,0.006259131547540411,0.006259131547540411,0.5055581985062102,0.0034030948955715815,0.005560612574463369,0.04643314149831397,0.0066195541748856074,0.017347797147976074,0.0019048724894532695,0.0005869314278381217,0.0005869314278381217,0.4461037875060226,h00,8073559371014580251
p3,0.7,0.06035639032511219,0.06035639032511219,0.42337163603559963,0.03167504395431464,0.037979669009969595,0.04867569693727179,0.02020554437558141,0.049882437677216604,0.0028160002639459475,0.012613955125093928,0.012613955125093928,0.5251366667631828,h00,8073559371014580251
p3,0.8,0.04155829765979308,0.04155829765979308,0.4380586621597344,0.024748600047397935,0.029674580392563474,0.05242669380361531,0.013346502301814405,0.03294917755760431,0.0028632041729291214,0.007851222632564077,0.007851222632564077,0.5066514398637212,h00,8073559371014580251
p3,0.9,0.02721783454761739,0.02721783454761739,0.4521505326997997,0.018856573454346423,0.02260980030497173,0.05598261385102387,0.00829031547862454,0.020466716337854334,0.0029113679106603217,0.004619865525515831,0.004619865525515831,0.4889554855385161,h00,8073559371014580251
p3,1.0,0.01730381943730087,0.01730381943730087,0.46539082400704335,0.01431653004284169,0.017166103168874926,0.05930212312145953,0.004928818497002567,0.012168020664475088,0.002962656028332014,0.0026277787642779637,0.0026277787642779637,0.4723443968431651,h00,8073559371014580251
p3,1.1,0.010890195811548058,0.010890195811548058,0.47761609217589635,0.011030485029927498,0.013226001234925056,0.062377342444677124,0.0028539898267735324,0.007045787384847158,0.0030185564783437842,0.0014775589961305408,0.0014775589961305408,0.4569880089010827,h00,8073559371014580251
p3,1.2,0.006882090803578931,0.006882090803578931,0.48874713121395214,0.008713252082234559,0.010447544463110983,0.0652173403844194,0.0016302852304805751,0.00402476666274892,0.003079884505190792,0.0008360452940063619,0.0008360452940063619,0.44295564389643766,h00,8073559371014580251
p3,1.3,0.004404641603433121,0.004404641603433121,0.4987717162407682,0.007076740268178167,0.008485300081748401,0.06783868345528159,0.0009260469045687575,0.00228617829565412,0.0031468950317663845,0.0004820141368758298,0.0004820141368758298,0.4302427052721838,h00,8073559371014580251
p1,0.7,0.06582968957786352,0.06582968957786352,0.1293808523478054,0.0541044079800009,0.1492071872243503,0.019095437998154562,0.15665244020249222,0.25110464679517136,0.02025632508596074,0.0146146197929876,0.0146146197929876,0.8312673845680794,h00,8085227859060869184
p1,0.8,0.04134926068475056,0.04134926068475056,0.1382498787682578,0.03992742411767552,0.11011041185247161,0.02149670590904645,0.13781905790819013,0.22091584282342241,0.02258095974155085,0.007895614225780051,0.007895614225780051,0.8176724555811448,h00,8085227859060869184
p1,0.9,0.025463638987541927,0.025463638987541927,0.147311202486021,0.028924545802937785,0.07976707041307067,0.023765475389026167,0.11823137054281505,0.18951793219363,0.024547320886917218,0.004118271932751868,0.004118271932751868,0.8043760012380355,h00,8085227859060869184
p1,1.0,0.015736897812421297,0.015736897812421297,0.15626499791069054,0.02088940594423878,0.057608051175416265,0.025830375809445822,0.10028465970667572,0.16075041041217136,0.0261716735026246,0.0021475395136749693,0.0021475395136749693,0.791732952777239,h00,8085227859060869184
p1,1.1,0.009882329969122814,0.009882329969122814,0.16488375456733065,0.015148414520926455,0.0417757518465301,0.02766489150117318,0.0847370992960255,0.1358285856362762,0.02750543897019701,0.0011555664028239563,0.0011555664028239563,0.7799459149612992,h00,8085227859060869184
p1,1.2,0.0063363121292363605,0.0063363121292363605,0.17301680416555615,0.011055717696959795,0.030489059984162417,0.029268305224080086,0.0715693867143753,0.11472151693921923,0.028602635082897284,0.0006612472057425607,0.0006612472057425607,0.7691122555274664,h00,8085227859060869184
p1,1.3,0.004150605026582713,0.004150605026582713,0.18057898149285015,0.008122144736384852,0.022398958154999222,0.030654144638244722,0.06050907184331427,0.09699248280766552,0.02950952295710053,0.0004126785700006714,0.0004126785700006714,0.7592573509118046,h00,8085227859060869184
p2,0.7,0.0479643134940732,0.0479643134940732,0.3060674642999051,0.033131577482860046,0.0497471133376277,0.032634606223424685,0.03711567366009456,0.12264309557248637,0.0034823728363750253,0.014474996836332016,0.014474996836332016,0.6578155566402952,h00,8085227859060869184
p2,0.8,0.028772855581569317,0.028772855581569317,0.31608462008130095,0.024303115537600808,0.036491164470872084,0.035248809111047524,0.025174707505059776,0.08318599001671925,0.003935825147889718,0.00790980667686727,0.00790980667686727,0.6447307456597619,h00,8085227859060869184
p2,0.9,0.01683341764558699,0.01683341764558699,0.3262613581552397,0.017830201061693578,0.026772073666206576,0.03775780373620665,0.016374238782716145,0.05410618032549682,0.004399183637455511,0.004141480584183981,0.004141480584183981,0.631581654471098,h00,8085227859060869184
